frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
32.33056708160443,91.72213847812408,1773.4090449702553,2645.6129029874555,1630.189939930243,191.29337510195404,408.6097121590658,539.2001132089525,642.3776757111423,2939.7099200978764,1569.4989138400547,2538.6395135141174,1036.8713968392672,1031.980928629355,621.1150744085259,181.7107682166727,287.7113177604457,1709.6386335214438,1762.1861941429938,423.4120676218653,596.9311328068972,460.48073956982483,93.49613564550235
32.50345781466113,387.8705657281923,1891.2967580526893,2675.2047551013607,1678.3776319627418,273.0353327354797,259.8946841893532,362.2284813752413,258.306663094221,2736.4329572191014,1471.4369629985106,1870.3585798563163,667.5999916247144,766.4122717540583,550.7586308621657,278.1266007393921,326.5531484976711,1154.2246230595417,1385.9328159479326,675.0954810064081,793.5322790544172,328.15694805701463,119.132810204808
32.67634854771784,199.6871381011235,2454.8228179371763,2918.4969548434738,1544.750530409734,261.29212791540573,222.32103023368919,592.0245363519546,575.5495222287859,3357.280321133906,1529.0601605142651,1940.528504274845,912.1889246480862,1197.9131062869753,560.9249506601017,162.72113564241613,339.88174633982044,1263.4556263123498,1663.0821949334554,246.3327351849686,204.67505783895945,440.990366246579,130.0851520591705
32.84923928077455,422.2540536293193,2148.6470673772073,2774.1917806081956,1344.8255775473378,379.66663712259435,371.13357096334175,456.0609809512676,192.83258438002608,2812.225537589837,1808.5107122460663,2072.024128862463,1015.5779974208376,1319.109216951724,818.1939690229563,263.06184178320444,251.4373515626357,1610.8318254199032,1737.6499532858318,451.7465519931119,603.3490606958128,193.53221229968412,100.08607861170472
33.02213001383126,383.6953441969453,2672.6339598650707,3069.3932080893005,1504.5458789167474,405.29905250605356,506.1587566685326,466.1587590014659,311.6855601822447,3082.0637258225597,1669.1397754189454,1950.0855257599037,1269.359787017381,916.3686453600483,647.3677929940186,317.4739646750422,233.8553106556616,1742.263418957855,1783.6870579948263,407.4700569988343,927.7801737045186,746.3370024192761,190.16215911334947
33.19502074688796,386.77647712828855,2394.449957263157,2802.3117616936465,1305.1110808604728,374.75315467855296,203.48153071387785,541.3003198938599,535.7236869407405,3037.248292467782,1325.2019639172286,1909.8923837229709,1090.4676479576647,1006.4134750339359,891.7435169342781,268.26356604884063,273.392467898497,1318.4576602598684,1451.5490559788516,308.4128471401016,699.3656156755367,462.09845847499,107.96523589276741
33.367911479944674,477.29732719641015,2272.3934699184547,3141.442683424823,1650.655577215247,895.8492673197068,654.3638630866502,311.10862367741123,403.22883998791076,3301.799104894148,1462.1079967959274,1778.152995676717,1392.2514472050043,976.4703390743508,791.7648898449098,248.61882199591273,257.34555142073236,1232.5599951087568,1764.286254721172,623.7088750677386,1051.1255745664057,972.8173961312765,273.51160480381844
33.540802213001385,237.8998333547573,2981.031660242291,3653.9249401396414,2278.792350573468,261.16479823656033,228.2394676955699,414.1611248553038,384.72730042117126,3682.4546239076803,1994.608972049687,2947.6650403046688,1242.9269976325938,961.8531466140691,552.0006827100392,181.43706989021604,369.4115809733719,1623.9959555373773,2081.8796477865662,608.3941313797169,514.6280768695459,507.70220091704255,146.55007728875404
33.71369294605809,394.7692885757254,3441.6510474677957,4141.56071081079,2243.8786002293537,202.18073043361386,279.1726463076898,326.51349263809317,505.60931754036994,4276.771196131953,2239.3385913568354,2869.842730237382,1003.643032567511,1074.4618298446346,736.1249013046182,313.4688821072041,397.20823880566775,1659.9736037995701,2359.021380824848,500.81085839532517,435.40871016620565,135.84030933498806,72.20586136136409
33.8865836791148,514.4151054921325,1945.5953433684747,2569.180725940836,1549.564280262124,656.8007170762047,329.13670208665286,507.5343953084751,670.5196666548924,2760.582782718746,1371.6738920206546,2156.6530780136186,999.5635820702144,1047.6631273368448,524.756958526603,323.5361582556819,274.3766961754956,1354.4055715311504,1456.111216514249,775.9631696123649,820.0311991364091,388.37182292962194,83.76196242513477
