frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
34.21309872922776,-38.95428059987402,-36.580311859003835,-37.576798207482,-44.91485848123041,-34.81538540301072,-45.552715307044814,-43.71767633368205,-44.24797871183527,-38.38703762195153,-31.465078051435857,-46.96239258912069,-48.334821151885244,-43.61110315787325,-43.114258893328625,-41.70206622441909,-39.880924327780164,-42.27561988988249,-40.88270208970904,-42.905571629185886,-47.56535594442293,-44.04144107188364,-44.039566581750954
34.33528836754643,-37.713128373377074,-37.66608592804847,-40.978472445622764,-47.90028992124858,-34.215565027969035,-44.149282338778235,-40.586735324868805,-40.826744443701465,-42.03662621144728,-32.767160138512054,-42.04907134887274,-46.82274687356454,-40.7059587341091,-38.45195652605536,-42.27628832387711,-39.45829255365889,-40.49592929361504,-41.90057210337574,-42.543500707402785,-46.85795692622656,-45.90612123472959,-40.81649940621538
34.457478005865106,-36.00164076189668,-35.36452014482036,-35.553341164225,-46.45846252293435,-34.23486071361854,-45.443562841048845,-41.890872387764205,-42.48933524773713,-40.594554724383926,-31.751361186266323,-44.017076975753795,-45.75124548426677,-40.99047188724989,-39.64606595183249,-40.19704476948859,-38.84346435889623,-41.640046370913176,-40.6877327274538,-41.26301061946829,-47.50930085265945,-45.901493536836334,-40.289138668907974
34.57966764418377,-35.77352896527393,-34.17260712646309,-42.09009571203223,-45.69388202169339,-34.96174147451235,-44.046539166304576,-44.75041770898942,-44.694381974445406,-41.493017607187774,-36.23345869934479,-45.48382665218418,-45.58574568281763,-41.489204676177,-44.04474758206825,-40.62696043261903,-37.18529002701949,-41.5045024271143,-43.71747675920773,-43.049981336087654,-44.92298861303667,-48.775617972215464,-44.91285493631053
34.701857282502445,-38.901498629271046,-36.77816827926174,-39.21966166956776,-45.38694342473981,-34.37604923369918,-43.310327443445296,-44.9283950873636,-42.368560426941855,-41.382418655380384,-32.62681103320306,-44.68010441143781,-48.42040831255315,-41.74190795381109,-39.964453213405015,-40.3792315044907,-38.727775958915515,-39.54234230586758,-43.250010807492274,-43.13575957184582,-48.03262820568385,-48.80011324079579,-40.67684635069616
34.82404692082112,-38.248826470006705,-36.49445016136015,-39.332266389931235,-43.30936469076606,-34.09218739450921,-41.686869376503225,-43.75144103944529,-45.40303292078449,-40.28475120147443,-31.412675670667635,-43.96153806085651,-47.91129983546572,-43.613041742966175,-41.42009640534902,-40.61994624459195,-42.6711168109414,-39.974464147057624,-39.54618824035331,-41.76791959135497,-48.14456935818599,-45.749938700293264,-41.97929809644462
34.946236559139784,-38.03458950330214,-36.88010639483104,-41.007459158667025,-46.89770129943882,-34.932083907638194,-42.12307160723657,-44.65284164833979,-47.96942613344274,-41.111925600630535,-35.096474088669716,-45.437980833322236,-47.672591107221635,-43.82025016140694,-40.47377738053698,-46.65946699178644,-37.28616499508307,-42.2029613499364,-42.4604355682357,-42.46297709439161,-48.117693879207195,-49.40898406494677,-41.805622694714884
35.06842619745846,-36.81118201289065,-33.47569564831883,-38.26835653133529,-46.959102777142206,-33.13979642597688,-41.74276693435445,-41.978135389106285,-45.87143383363443,-38.294071042082315,-32.70365283431619,-44.004297599695136,-44.9991567478668,-42.15128512985367,-40.83448580489418,-43.3689896358606,-38.07861310244177,-40.88213252347299,-42.81637949906407,-40.212342062871464,-48.32209820654443,-47.61003804248258,-41.52060827929007
35.19061583577712,-37.92326586384055,-34.921786835286326,-37.25099338350266,-44.4371148813086,-36.69730871800245,-43.34698130057238,-40.92457986317121,-44.136741552693245,-40.211479991483664,-34.64162297335029,-46.459378098514236,-47.702517086439386,-41.72494709709047,-40.036060275296585,-41.75490217578022,-40.11424967026291,-42.581518104056016,-44.98424922707416,-43.52413766501603,-48.3888331204228,-45.31169488242516,-45.24416399254017
35.312805474095796,-37.395519363064935,-34.29628252266409,-37.688678009562494,-44.75460325310854,-37.52895123788644,-44.999829849054336,-41.73624198427944,-45.061634078006136,-40.050171008228105,-32.381246486734945,-44.473449467550296,-51.710795194290874,-43.216612768515176,-41.72118519194862,-41.12541775101042,-40.45393480095894,-41.69833341824877,-40.70084408170924,-43.79927753752032,-47.004860733403966,-46.642143289325894,-41.65159554431457
35.43499511241447,-35.595544619976195,-35.18841961561629,-37.03447482232374,-44.95017480601239,-36.635220771563496,-41.97369709008058,-45.021676620442896,-43.17690211844936,-38.079722144433404,-30.62591067169652,-44.661948763553724,-48.46777283952872,-42.376227266102376,-42.48235781548674,-41.19793049321381,-36.637701742678736,-42.364914698903334,-41.65366512412695,-42.56526530605695,-47.94613799759599,-45.591686557285115,-43.746829004890785
35.557184750733136,-38.673478428252565,-33.954141116065315,-38.05148163819735,-45.12541275823581,-34.23360033683367,-41.409382922761395,-41.907950470164415,-45.81123502899027,-41.25643151234696,-31.53609173084919,-43.78046929158272,-45.01486479932493,-43.9332710956838,-40.28551885689605,-39.24065498154435,-40.06428314625706,-40.30343678828271,-42.50829523198733,-41.42059942695666,-46.895668411893936,-46.828426802000095,-41.31122984796776
35.67937438905181,-38.533989620697106,-34.32333849522237,-38.38277831747711,-46.04784401343646,-34.92584869003289,-43.4334249174933,-44.13014092087758,-42.35296876576067,-39.53734971584526,-32.53205429513422,-46.281586488752716,-47.21873909343101,-45.14644193999579,-40.042793768978584,-42.33760227178834,-38.549735750867605,-42.901674218704514,-42.101623030955054,-42.44147707577874,-52.375200534458074,-48.55095408773137,-45.36756241422732
35.80156402737048,-38.837239380320646,-34.13813300905109,-37.10914814909845,-43.1383549060738,-34.5567582705995,-41.96338019529522,-44.39058447893512,-43.708917448890794,-37.93657655145632,-32.408563644944984,-46.645190583360915,-53.62637210873102,-42.75741725600295,-41.87883100283255,-39.19291276961003,-37.310077451516236,-41.96297690037511,-40.90243902861086,-42.30251861596411,-49.18025525109913,-51.914125326528406,-42.6287104993767
35.92375366568915,-37.70389918062985,-36.19000139386875,-42.473004379308605,-47.68409591824957,-33.12930563985456,-40.53163295145978,-40.791734815799536,-42.78522630759155,-40.2171982223626,-33.62522046430691,-50.525230371082976,-45.41744782948103,-40.681144219500815,-40.5565030325364,-40.69993943680713,-37.543485377362906,-41.35960306623303,-43.199158300933796,-42.58101089879295,-45.30318768132987,-46.61348652096511,-40.12334872450132
36.04594330400782,-36.53571021498947,-36.773926385297244,-41.60866006830517,-46.62253157171114,-34.82650861890505,-41.71112503901635,-40.48687093031493,-45.124591442526054,-39.76027355608239,-35.19024536328484,-44.1067474199191,-45.9135721561962,-42.95573605902009,-37.833642943480946,-41.20908718474161,-38.01515799906682,-41.27908289195863,-43.26594887007546,-44.16230755348253,-43.843470705620234,-45.80166074752133,-42.29066381590811
36.168132942326494,-37.05576284667073,-36.11874985652269,-39.25293653790092,-44.5770062768367,-33.923839187427056,-41.39839870574426,-42.18084951155482,-41.81145740786248,-39.71461268173792,-31.673823099104215,-42.93098552169161,-48.06275313694167,-44.99151175667721,-39.29734185418785,-41.04233240225267,-40.881877919863705,-40.724108707950876,-38.06802962225582,-43.60770594992137,-46.85357863561516,-49.56069911619746,-41.94405757798521
36.29032258064516,-39.49094979819502,-38.77276108078545,-38.78883646596031,-48.547756610160626,-33.557530238734515,-45.385656665961115,-43.459011975841356,-43.904457119708695,-40.43840222448129,-35.246126236246475,-48.303015668050925,-48.734173657998284,-45.89431844883216,-43.59066682971077,-47.7953164615647,-40.51402414293224,-43.97801719060452,-43.78469002747181,-44.01569338949691,-45.62954433282465,-48.07272186220043,-42.71308463955285
36.41251221896383,-38.52804669562638,-32.911054929906825,-36.46896947708817,-46.66829032500956,-34.295803498697325,-42.042279621461184,-43.74869297651049,-45.91179017675514,-38.265061583579346,-30.000545107055306,-44.94759493151475,-45.747076570740504,-46.656275394753926,-42.65724724323792,-43.14160852632224,-37.47860474811016,-42.832224509705455,-40.22595378102198,-40.46168397710325,-46.37693927652814,-46.265999459272685,-42.94196266048569
36.534701857282506,-36.08969374815915,-35.70959188700057,-38.42278377158345,-45.06213028685894,-36.05619789698581,-40.14934347419349,-41.27940911222133,-42.044230075371004,-38.426267828052616,-33.30280962093209,-45.478344231223815,-46.54233639509134,-43.086353081737066,-39.955177335593454,-39.88520454560081,-40.944515807628136,-42.06072820347507,-39.622425730547704,-40.040653842015246,-45.66845802390443,-43.394617896550095,-39.46359926909564
36.65689149560117,-38.60174082548464,-36.03694784355595,-37.13866816221221,-45.84888650052016,-33.92387021747023,-41.56190717788097,-42.231340594455524,-42.51443357427866,-40.59436099278008,-31.74871461395527,-43.760262458772466,-46.317959390442226,-42.28246131785397,-38.662513719243556,-39.34312615969623,-39.62807402010358,-42.80551390972382,-40.26966989614392,-41.251280213634175,-46.5540880602075,-43.80058922705569,-38.87645904719185
36.779081133919846,-36.56349868612784,-34.253950363373136,-38.19744281700965,-45.56133272022479,-34.280704076028506,-39.60437413589181,-41.99491462386375,-42.97358244426061,-37.68425645405543,-33.16271256888277,-45.517627592106805,-45.52195143762082,-41.766641406146064,-43.13532950873652,-38.876024025417586,-41.14897674603385,-42.97235267792652,-40.385955244196076,-40.45514770572817,-45.88796587671875,-45.779480026110946,-41.6188320610424
36.90127077223851,-38.89936284718669,-41.84777487240534,-46.397678209455634,-45.18588881666517,-33.63920812351659,-40.36407565340231,-44.20117554834529,-43.79772171940896,-40.15675570623942,-33.837138481676874,-46.15349572136541,-47.4444393335388,-49.26314551535996,-42.603727277819324,-41.780105336430616,-40.070673475045965,-44.82000035449375,-40.40808688282638,-43.288291374909946,-47.62839901045442,-46.11372421292661,-49.02338985464881
37.023460410557185,-33.98233941974563,-34.548610761279285,-38.501023119070375,-43.11928392588646,-31.28231028070565,-41.187160304479896,-44.811189830091564,-41.744311284646685,-39.4792152877321,-33.85428011522485,-43.775688251602865,-45.55440729776806,-41.36245305536529,-40.64858706330956,-40.951493598216274,-38.08662698684492,-40.72629787632358,-40.70041279286074,-39.37464708705108,-45.25853555190385,-44.19111734599236,-38.920059865000034
37.14565004887586,-38.13638972073615,-37.73113657338405,-40.403507519140284,-47.34483665119088,-33.73001174627946,-41.5682561575126,-42.338237660627286,-48.564583181234646,-41.01459239564429,-34.203052336256604,-44.76847405637258,-46.558284583880244,-42.97391831316105,-41.385690306387225,-41.50982891048577,-40.811982892972964,-44.55387835548398,-41.40916119978958,-39.62886666899365,-46.13385548588603,-48.19765785529615,-45.58173951790925
37.267839687194524,-34.623427700200004,-34.030312585545715,-39.900779466183145,-46.696152262970465,-34.23107686589584,-40.39956864564949,-43.2076728052759,-43.23137628858539,-40.779862618657305,-34.176003709900996,-45.45975402621373,-45.921285754318156,-42.36033676796023,-42.682963189848564,-42.05958790921973,-40.12484209428428,-42.991386325299445,-40.40688755321597,-45.185188915158065,-46.651489646121966,-46.197477746943356,-41.62572108642288
37.3900293255132,-36.85654021553666,-33.0960217997407,-38.3568514422353,-42.915417573791714,-34.86697502472549,-42.57649107472734,-42.11554584680713,-43.68035439314978,-39.390857817409824,-34.5770038988487,-45.11289476364317,-47.671158115128826,-41.95622505858916,-42.89436914052717,-42.80781180919074,-38.961346977038914,-40.2058783150001,-40.90294145880944,-43.392524618602955,-43.283778002929004,-46.05941436870861,-43.87938127738982
37.51221896383187,-36.99021345876508,-32.757057121579834,-37.533381928549154,-43.70191136543263,-33.99905910500014,-43.49629498813476,-41.484464812096576,-45.24212669576832,-38.298808251123205,-32.62403887727485,-45.8431596017123,-46.68268276101247,-44.52161738780338,-41.1688207142201,-41.64572793743106,-36.68411746545278,-41.75642492712095,-40.2497897456504,-42.04510954283106,-44.54191834522495,-47.554278018897946,-41.292251484619364
37.634408602150536,-35.58138155896605,-36.210112655521776,-37.23676554165575,-46.86395826968452,-34.185361082894474,-40.86485652585723,-45.37388059467042,-43.957029432146626,-40.2901107955159,-30.922295616502765,-44.63609074596183,-47.82730087467212,-45.09482150296998,-40.60971273732512,-43.402706571704016,-38.38387743276306,-43.44451326689484,-41.658837474222906,-40.94254451324296,-49.74075607658152,-46.59706495655523,-43.04860291595761
37.75659824046921,-35.04042722126867,-34.341970749824426,-39.37235814307957,-46.477740497991945,-31.398631238902187,-43.37027636602738,-45.361458517177596,-47.7883690134085,-41.39164790788992,-32.313511555788885,-42.40926576988428,-47.28627156704861,-43.53910748461551,-42.51712293987447,-41.94066521859584,-42.232423597179555,-42.795059398387586,-40.96127160177305,-41.0396103281573,-47.8758629882982,-46.98767714506363,-45.18898974550299
37.87878787878788,-37.47557956539317,-36.070934207664315,-39.410335466999165,-47.41016835188977,-34.936801820445126,-40.69647459965353,-43.097205325347815,-41.52302867846157,-42.00093403026374,-38.33910133286335,-48.502466702289745,-47.92537423266611,-43.28331283396901,-42.61008555757159,-38.16386404036491,-40.85367166512399,-41.72450949301856,-42.13715814686582,-41.323789264253136,-48.591123533160136,-45.72260926993791,-39.72336625126583
38.00097751710655,-34.132334409070765,-35.84266961855778,-39.75316370056766,-44.53944171849889,-34.02337281024073,-42.65472122926514,-46.44673470003687,-45.90234917567985,-41.4271110479401,-36.50488584836076,-42.16567623905176,-47.78472367325724,-43.42212559928516,-43.47944444579799,-41.88121065116156,-41.533208293231354,-41.61342538543228,-42.28044292123868,-41.99486194336608,-47.6074255792089,-46.699211707454985,-41.69279284447071
38.12316715542522,-38.46821536189218,-37.97159146560564,-38.65035898915259,-44.554713604587995,-32.4643364787846,-40.46661356592706,-46.19668827120638,-44.755089956124955,-39.520668005941296,-35.40588087999118,-46.256006023887934,-49.75630602700341,-44.27417716754581,-41.039396137743026,-40.35793581998017,-38.73417263808194,-41.82666606801871,-40.68533329963148,-41.40024506055914,-48.44109825025016,-50.620258308372605,-43.347553657574615
38.245356793743895,-39.42436582434065,-38.44591708676991,-41.97138879512454,-45.159682896403886,-36.591068394356384,-44.596017413323,-43.553629002547666,-44.08253982578613,-44.37927610923396,-32.25218809387938,-43.96257843398556,-48.659818611635934,-43.69685722234455,-39.97026833978067,-40.80056727440148,-39.54113715713518,-39.835727191064095,-43.12282897378332,-44.21244309409304,-47.101132828704486,-44.98019212352068,-43.10863802493158
38.36754643206256,-38.600938456183776,-35.18625401510472,-41.71136546366779,-43.70348454514266,-31.93067056960344,-39.27222986228378,-43.21527328698902,-42.04573850833755,-38.93504712750351,-32.03701972010742,-43.431818749939005,-46.293049010807955,-43.711533956590806,-42.84679846851283,-41.10596510552695,-40.73478947906816,-47.68563905778878,-40.81598617035268,-39.70901659327149,-48.38200196426324,-45.21913904933286,-41.58062233430077
38.489736070381234,-37.3116651755368,-37.04920091628049,-37.978283754588475,-44.142008877039665,-34.819433578483626,-40.37564808950309,-44.76038342833517,-45.409457699596565,-39.992057062473535,-35.21096259774319,-48.5768690585777,-49.95609685937918,-44.273521496657686,-43.29162314277068,-39.74854449853092,-39.43481505732273,-43.12382224984101,-41.15220423768939,-44.998856320306444,-47.49125185132876,-44.82551875492049,-43.78308893053156
38.6119257086999,-37.315418074703764,-34.81745306597562,-39.83743874273947,-47.16070705270904,-35.84070799779469,-41.67409694482656,-40.53270583130364,-42.11585525074804,-38.172238847490945,-32.54633367504345,-45.42790643903243,-44.918971375305766,-43.033975128425254,-40.58871120405969,-42.72472876083201,-37.45925073642378,-40.85271349254587,-42.249051124347204,-43.55615582955002,-44.95116865404888,-44.56691411372528,-40.08287499218931
38.73411534701857,-40.1464526670671,-35.9546436798773,-41.88843890662387,-47.2706253130382,-34.9182793348124,-41.15482953272575,-41.62426202924883,-44.31497151440052,-43.67129522039083,-34.26428052143482,-46.53544712577315,-48.90508888047841,-42.859638910615594,-39.354722043840134,-43.586043263888186,-39.09981064482616,-45.35685517605993,-42.568434634850775,-41.55612587846333,-48.69302975838046,-46.80381293006849,-41.87152095099456
38.856304985337246,-35.276564907391666,-33.96609826600383,-38.20328835132026,-42.441401010715616,-36.888103258612226,-41.76895348036466,-44.825099607615115,-41.759327897649754,-38.11726632527424,-32.328539165187685,-45.575826160913984,-50.49230151549451,-43.579041578672516,-42.184010551202554,-42.32317803627027,-41.48836694203249,-42.241145392191086,-41.49520590637066,-42.908011923244125,-47.893952916884174,-46.81369239094272,-42.48901796281499
38.97849462365591,-35.00929337163433,-36.328016931385775,-40.02146751741563,-45.452691853572844,-35.66871540677732,-42.50810102290792,-41.49196015122618,-41.66386202469494,-38.255858549276155,-32.46952255057387,-45.586955950178535,-50.350273193721684,-46.393888320232726,-40.0047130873154,-45.64273238060257,-38.980023505666765,-42.65723979482451,-40.42933443530688,-43.56368208152141,-47.07880730716945,-47.03781385313579,-41.20404481194442
39.100684261974585,-36.75256300829078,-35.31074953280961,-39.62955151191757,-43.92821816964187,-36.70700174924711,-41.831355715245955,-41.80119622335314,-46.979414833781284,-39.80707310104637,-35.56535490064655,-46.8579562895945,-47.52140446735698,-43.13906294612519,-39.7850492361009,-40.95953312475922,-40.837156672605985,-42.108115478153124,-43.62973857688459,-43.19940786218363,-49.347454658694964,-44.46838591661775,-44.67064680917069
39.22287390029326,-36.933929979606596,-36.66683088480702,-37.19948990300894,-43.021685951729985,-35.37870645631124,-40.93626574072115,-43.34918835769377,-42.53800146452676,-37.3840760508871,-32.26314731519858,-45.17805609527135,-46.90377532785548,-46.206457083427686,-40.26155241416514,-41.450363307498044,-40.43029572228215,-40.67234307723894,-43.942719049591986,-43.56069878418377,-50.507923651845445,-48.360623159072986,-40.97466976637408
39.345063538611925,-38.03630110413366,-37.37499022640678,-38.78978302303806,-45.22582984431573,-34.13018422521658,-41.63853702759262,-39.62246489632493,-45.44638442491535,-39.03153654680925,-33.9868173205888,-44.38800912777449,-49.83107027909669,-47.309976374562645,-42.744442295105785,-42.659729893962144,-38.79174730777215,-40.487090035665844,-39.506492720610474,-43.937643642186174,-45.13811809472071,-44.58142627000866,-41.720795153694326
39.4672531769306,-35.16881365604058,-33.03773306045106,-38.18468521508164,-45.122218538966344,-32.77063932396609,-41.511962427488065,-41.446877738575104,-44.16718856233216,-39.057410080052506,-30.11020541321348,-43.03602540042652,-46.451552643966316,-42.25793056192286,-40.87089208042603,-39.55080980108024,-37.975984386789335,-42.05582411698996,-37.14559542293841,-41.96344805256221,-46.713718988269385,-45.41720224765768,-42.95597757989639
39.58944281524927,-34.41924481721937,-33.33215260802065,-39.96406229893988,-45.3652606675753,-34.507956611698845,-41.67293190210541,-44.43911015682348,-43.8523590785232,-39.539751738132935,-30.50964572398928,-43.93975416065619,-47.494119071916394,-44.68885645334016,-44.735047878951654,-39.84283906824133,-40.20098389837828,-40.449939193055194,-40.16853330755193,-40.999846411148,-47.00738495899327,-46.251437994321684,-44.463599652878194
39.71163245356794,-37.2629074920588,-37.53154032715141,-41.78311413183803,-46.20956398250909,-34.09394830392789,-40.546830266014936,-46.81771503658263,-45.72747880799204,-40.0589480927075,-33.65152029306965,-43.95031496733683,-54.42541965303481,-44.56148913142211,-44.54066965566542,-44.71910209077519,-40.44303772754754,-44.00489195287826,-41.36372027809274,-45.01365394090532,-48.339983047838366,-50.65424207933261,-42.432786995552114
39.83382209188661,-35.748490265856795,-39.14825014863132,-37.5193797892037,-44.593752916797634,-35.539868708550124,-44.51082899154427,-45.52963137655579,-43.328811779256455,-37.6321519722414,-31.060284743005504,-43.97678904288324,-51.39649326648412,-45.83963548089316,-43.434870809056214,-46.31936592788433,-39.70962308760564,-42.35137607772756,-41.973561553897234,-44.76235559595045,-49.3452681769682,-48.394247544421034,-42.762283925823795
39.956011730205276,-35.05435877907026,-34.54163650287522,-37.52197685390364,-43.6749313104167,-33.68353879778313,-42.87848347677897,-41.8326457290101,-44.04645354132783,-39.113775307291064,-34.3692106231362,-48.64725754985618,-48.54826963943156,-43.95765306490265,-39.82108748000805,-43.303505214600634,-41.51427702520846,-42.848297323281976,-46.76515484532339,-42.62987803895747,-45.536246918336765,-46.62391138119945,-39.35773437535181
40.07820136852395,-38.86813363760655,-34.776669792790415,-37.808254111149694,-44.64990446225852,-34.972702837724995,-43.66532095883598,-40.96764248284286,-42.454152825632754,-38.406539771245434,-34.515817555021165,-47.15448322003046,-47.75355072674407,-44.846467384202036,-39.22503278652007,-43.169680160293765,-40.50578835176547,-44.393732745985176,-39.89103109766497,-42.60295367872833,-47.15905802602185,-48.80087767259164,-43.22920584390496
40.20039100684262,-38.080108744899405,-34.534313906426505,-40.59823843520987,-45.0660802901402,-36.39532509752431,-41.75142838436836,-41.052111346065125,-42.031935751075764,-38.37231541505215,-33.58848195491428,-45.18286994999185,-46.978820522766625,-40.64054567918232,-37.68798611726794,-38.92601508759724,-39.08027829829944,-39.864805737906984,-41.111045075405706,-40.8936880478267,-48.94109403757309,-44.4854557709923,-40.47744028153908
40.32258064516129,-36.464307079334496,-35.03919214107572,-36.093347922342595,-47.05531783900485,-36.013602665525845,-41.45531387177801,-41.78848070758688,-42.16719956831173,-37.590286386613215,-31.32436147204751,-45.11816683305865,-48.46797718514101,-43.30359832054122,-41.35363585747068,-41.829819674883964,-38.04082037478557,-41.15850217856598,-42.27405313912189,-41.84352731414242,-46.21357970479112,-48.868891347291445,-40.6201916826295
40.44477028347996,-36.36233634635737,-36.13998737983496,-38.00128511224645,-42.85988897095014,-35.644453250136245,-44.020499777130865,-39.8059918464157,-45.59941064657694,-38.19924937697938,-32.82188131739224,-43.34587898334007,-48.87630405375388,-42.00757271722269,-37.899234529482236,-40.95133401072269,-40.61466522883272,-40.646317383530594,-38.925042260370255,-41.03793672214039,-49.59729194330811,-50.8144069266015,-40.24048826431994
40.566959921798635,-33.60730256541112,-32.69698476960761,-40.83421043604526,-47.5236496372704,-39.977552773939856,-43.14476270839634,-43.34906015262627,-45.852721730764294,-40.008485368726156,-31.581503691490006,-44.73259018331599,-49.69480118639384,-44.77936964054193,-39.42699074281682,-42.46593764854702,-41.385516885672295,-44.393848503971626,-42.45954490409457,-45.16171014399238,-46.1873285808018,-46.07042030925688,-42.542925048065754
40.6891495601173,-38.20570491654086,-34.970598846076804,-38.482095358529804,-45.80508844810949,-34.74572631224053,-44.32883514876672,-40.680499796319786,-44.37420768202404,-38.69994492353951,-33.693123944728704,-46.96937291291683,-51.41748400809435,-44.283813813407974,-41.44749228247963,-43.21841503735546,-45.561951779673336,-43.841245814075286,-42.39499110203108,-47.6531876011518,-48.02140270659249,-48.01096448260625,-43.17426237706247
40.811339198435974,-35.6787238987935,-37.07001961875098,-39.05684164880448,-45.014963074037446,-35.379273602351105,-40.42199688800848,-41.543689182384576,-44.917370436610824,-39.17348629705859,-33.38010899671089,-46.53118585178859,-49.133286105160714,-46.92993403655975,-39.62441883791204,-42.86218166949934,-40.19557427169605,-44.60850251803383,-41.57607876265802,-42.80437194080887,-45.02856446186114,-50.12659462954603,-43.53158371424183
40.93352883675465,-40.430854350744866,-36.07317603343678,-39.4126110285924,-43.10278442902815,-36.06664276976795,-40.90623392326542,-43.46834608677651,-43.50638305730263,-40.347949485896834,-35.92009262084418,-50.94059854238373,-50.64349397041743,-45.66624784466717,-39.881901736809134,-43.68442647604118,-43.20916890114539,-44.36462452555682,-45.123043603728185,-42.54772710641095,-47.32689903312969,-49.243947743452495,-42.52441001486782
41.05571847507331,-35.79459824892973,-36.23851478084204,-39.6535785779857,-44.99592483307242,-35.75339640004355,-42.902212371913095,-43.96534232697321,-45.482749595283806,-41.75762879586709,-34.3964759411148,-46.9546466586117,-51.32924122982875,-44.69005104095988,-40.63925479541505,-42.559989447353445,-39.047636398591685,-42.264504261254395,-44.952917680916805,-42.331445247810315,-48.52031399541473,-51.26100209936418,-44.73410798965291
41.177908113391986,-38.37138347526699,-38.83008560321483,-40.46768684987028,-43.800374730113276,-34.68860923729124,-39.26944987825631,-42.640339738158914,-43.76154002192317,-38.17524694734412,-35.63821328281847,-45.714253191161916,-48.04601018208491,-44.711490302223815,-41.79898456408057,-45.213000985919436,-41.37041136293364,-45.591008517688536,-42.244990624675665,-43.883341064517396,-46.69526700251244,-45.3549832353923,-42.093507534055284
41.30009775171066,-35.512050803437184,-35.640691213581654,-38.105335755483985,-47.688803503255066,-34.905390970916656,-42.5692421988301,-44.6511821121582,-43.96961763356038,-36.890360126432086,-31.112423693305008,-44.04647052039723,-49.47484322411634,-42.748298955375994,-41.615576328921925,-39.762658743221856,-40.010738669207626,-42.95142544871494,-41.640123395761584,-44.157452328759305,-50.54680329093405,-47.93096366118633,-42.49925347813235
41.422287390029325,-36.02537107503723,-36.03832520902614,-37.09172698632667,-44.99310376785792,-35.55088030322396,-43.057022046967695,-45.45123825470522,-45.39786498975825,-38.59869875709397,-30.34871599164875,-44.74517646238147,-50.930146137350455,-45.4443629122794,-39.455891684489735,-41.835394177110324,-38.495942806043956,-41.688362041751425,-43.47809317816973,-43.0756047882159,-49.34577402275483,-46.74149783984303,-40.583802799360136
41.544477028348,-35.92925031589249,-33.83820159490627,-37.834771327981414,-47.31219727924827,-37.89596555653186,-42.5530179561607,-42.96476018447102,-46.419009659632664,-38.623533529348535,-31.91079954942103,-43.63953985797652,-57.35403650130833,-45.20077731920717,-42.73213071683556,-39.92035772861608,-36.92036455098284,-43.996234789833615,-42.143345808850796,-41.01698664156808,-47.77304354799919,-48.96561451329256,-45.48468998640209
41.666666666666664,-35.54708533636613,-32.790661304302176,-40.163613792548645,-45.374828529282816,-35.113381821501974,-41.20067488269842,-42.372880907538665,-46.291613530638344,-40.60987353607486,-34.608258815934185,-43.78595606249457,-48.281030261386256,-43.66767440316091,-38.84868599390139,-42.39496294159747,-38.38050546065547,-42.201134352582905,-48.17083460055494,-44.571842893086675,-45.1564037344779,-45.00482229893288,-39.31170472496678
41.78885630498534,-35.34873966757362,-41.4784616654221,-40.39163051400858,-45.94855484532441,-34.87598843938386,-40.392354025973084,-40.440385203798265,-47.77844881511216,-40.0973399396547,-35.23949088648523,-45.730633582758415,-46.99389235088347,-42.27792055689366,-41.01577921711408,-40.964933187787615,-40.30072553910077,-42.703631610713096,-40.76716421487107,-44.048933353071824,-45.407935161482534,-47.50085880298682,-42.9098742908965
41.91104594330401,-37.73402670216941,-36.23513564651078,-39.21075250251606,-50.83188860999041,-37.01477562714973,-44.83320730991738,-39.712885763234745,-43.39125881724833,-42.93232466570521,-33.647097830420805,-49.93050751169729,-47.81351380033431,-41.516735181767885,-38.14921628295958,-41.108216994506,-41.220663022798,-43.14156234882471,-41.39590748945439,-41.815262068869444,-45.564750707553245,-47.543995593578124,-39.62821996171861
42.03323558162268,-39.96619325352621,-35.031465279039665,-39.29882148248327,-45.49472677269459,-35.41254985188799,-40.85755426475833,-46.36920703093192,-46.10729407685946,-39.2279364952027,-32.27367772524385,-44.147216701186615,-50.271704190884364,-42.11980201602908,-41.458785179304826,-42.21310339549331,-38.68878065021488,-43.51218708608487,-42.93067763920993,-43.68224103734926,-48.87869355733743,-47.12647279719892,-44.045235773064476
42.15542521994135,-38.07047162018945,-36.781643326867304,-39.12389396612829,-44.54928043139902,-36.95526352928835,-41.95063189111922,-44.39717711540165,-43.283813656193345,-38.83541842658385,-32.97832733107987,-45.29994812369541,-46.83417903916375,-46.24639353369889,-40.47534079840488,-41.90103055809683,-39.74018343956887,-42.98625137805446,-40.21780175799817,-45.24050243967082,-47.30783239899769,-47.24157588137501,-38.1033443288204
42.27761485826002,-35.09746829341575,-36.98322575350729,-40.16651956295102,-46.48149783690564,-34.91778181360365,-43.00442890879419,-40.342385274863226,-44.41090794842229,-42.11134770577732,-34.20754972972681,-44.778990426361396,-50.86695813683957,-43.83749587429572,-38.982627976650974,-42.32757255375335,-39.59192782195844,-43.70130653086133,-42.611008691944484,-45.91619514478567,-49.444636898530504,-49.593212287810545,-44.148282926777014
